Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-02-29,40.58,40.58,39.69,40.28,52814
2012-03-01,40.1083,40.1083,39.5891,39.7045,24946
2012-03-02,39.6948,39.7045,39.4929,39.6179,351265
2012-03-05,39.7622,40.0314,39.6564,39.8102,23730
2012-03-06,39.7141,39.8102,38.3198,38.4159,65847
2012-03-07,38.3486,38.5505,37.7428,38.3967,491770
2012-03-08,38.6659,39.8295,38.6082,39.4256,166382
2012-03-09,39.7141,40.0795,39.5987,39.7429,73846
2012-03-12,39.8102,39.9929,39.5698,39.9545,20246
2012-03-13,39.8776,40.7718,39.7141,40.1853,37581
2012-03-14,40.6564,40.868,40.5795,40.7622,39525
2012-03-15,40.7718,40.8199,40.4834,40.8199,22989
2012-03-16,40.7718,40.9545,40.4834,40.5314,86255
2012-03-19,40.6372,40.6757,40.243,40.3103,9524
2012-03-20,40.291,40.291,39.1083,39.3487,43613
2012-03-21,39.2237,39.7045,39.1948,39.2717,24992
2012-03-22,39.3391,39.4256,38.9448,39.2814,43873
2012-03-23,38.9448,39.2333,38.916,39.041,100384
2012-03-26,39.041,39.7045,39.041,39.6179,61973
2012-03-27,39.6179,40.3584,39.4833,39.4833,31296
2012-03-28,39.4833,39.6179,39.4544,39.5121,18857
2012-03-29,39.4833,39.8006,39.2044,39.7525,35011
2012-03-30,39.91,40.1,39.19,39.43,98148
2012-04-02,39.4256,39.4256,38.9544,39.1371,62216
2012-04-03,39.041,39.1371,38.8486,38.9352,26837
2012-04-04,38.9448,38.9448,38.3294,38.464,173757
2012-04-05,38.4159,38.5602,35.7811,38.1274,86374
2012-04-10,38.1274,38.1274,37.5986,37.6947,21113
2012-04-11,37.5986,37.5986,37.0408,37.1178,75440
2012-04-12,37.262,37.6947,37.262,37.4062,36663
2012-04-13,37.5889,37.5986,36.7427,36.8293,145470
2012-04-16,36.81,36.8293,36.3485,36.4446,93508
2012-04-17,36.512,36.7331,36.3004,36.5408,73458
2012-04-18,36.637,36.7331,36.1754,36.1754,37446
2012-04-19,36.1562,36.1658,35.7811,36.0119,49136
2012-04-20,36.06,36.435,35.935,36.3485,79929
2012-04-23,36.3292,36.3485,35.4061,35.56,48350
2012-04-24,35.5311,35.5311,35.1946,35.1946,38217
2012-04-25,35.483,35.483,34.3868,34.9061,282917
2012-04-26,35.3869,35.935,35.1657,35.7619,64435
2012-04-27,35.8677,36.6754,35.6657,36.435,18129
2012-04-30,36.69,37.12,36.44,37.12,30109
2012-05-02,37.0985,37.262,37.0216,37.262,22855
2012-05-04,37.4159,37.4159,37.1178,37.3197,74040
2012-05-07,36.2523,36.9254,36.2042,36.8293,26227
2012-05-08,36.7331,37.012,36.5504,36.5504,18909
2012-05-09,36.5312,36.7716,36.2812,36.5889,79454
2012-05-10,36.5889,36.9254,36.3677,36.6466,273571
2012-05-11,36.637,36.637,35.4638,35.4638,59417
2012-05-14,35.483,35.5696,34.0791,34.108,66145
2012-05-15,34.1464,34.4734,33.079,33.079,71361
2012-05-16,33.1752,33.1752,32.0501,32.4059,196730
2012-05-17,32.204,32.3963,31.5982,32.2617,157029
2012-05-18,32.0886,33.4637,31.7424,33.4637,74297
2012-05-21,33.6464,35.0984,33.4829,35.0984,49119
2012-05-22,35.2811,35.56,34.8772,35.0311,130765
2012-05-23,34.9542,34.9542,34.3772,34.858,63872
2012-05-24,34.858,34.858,34.3772,34.5214,95419
2012-05-25,34.4637,34.7715,34.4637,34.6272,38029
2012-05-28,34.233,35.2426,34.0503,35.0984,25364
2012-05-29,35.0503,35.3292,35.0503,35.0792,48036
2012-05-30,34.8388,35.5792,34.6272,35.5792,74942
2012-05-31,34.91,36.53,34.91,36.53,139537
2012-06-01,35.8004,36.5312,35.6177,36.2139,473304
2012-06-04,35.9446,35.9638,35.4446,35.7715,15540
2012-06-05,35.58,35.77,34.21,34.21,42838
2012-06-06,34.21,34.49,34.18,34.4,75748
2012-06-08,34.1368,35.56,34.031,35.56,440050
2012-06-11,35.5888,35.7523,35.2138,35.2138,9677
2012-06-12,35.0984,35.4734,35.0022,35.4734,59063
2012-06-13,35.483,36.06,35.3388,36.06,38734
2012-06-14,35.7331,36.5408,35.7331,36.5408,192559
2012-06-15,36.54,37.82,36.54,37.55,385012
2012-06-18,37.7524,38.4352,37.5986,37.9255,120976
2012-06-19,37.8678,38.1467,37.762,38.0794,258293
2012-06-20,37.887,38.0986,36.9735,37.137,207812
2012-06-21,36.9254,37.137,36.0312,36.0312,47302
2012-06-22,35.96,36.54,35.82,36.35,32883
2012-06-25,35.7715,36.3196,35.7715,36.1562,12236
2012-06-26,36.16,37.02,36.16,36.2,56319
2012-06-27,36.2,36.94,36.12,36.94,65050
2012-06-28,37.02,37.02,35.96,35.96,30750
2012-06-29,36.54,36.72,36.35,36.72,69767
2012-07-02,36.72,36.72,36.09,36.13,150665
2012-07-03,36.16,36.3,35.97,36.06,57783
2012-07-04,36.75,36.75,36.31,36.5,154958
2012-07-05,36.49,36.7,36.24,36.34,31857
2012-07-06,36.49,36.49,35.92,35.92,16259
2012-07-09,35.73,35.92,35.4,35.48,16685
2012-07-10,35.48,35.78,35.35,35.65,15993
2012-07-11,35.65,35.97,35.5,35.7,109132
2012-07-12,35.63,35.63,35.4,35.6,13122
2012-07-13,35.35,35.69,35.35,35.6,7199
2012-07-16,35.6,35.69,35.45,35.6,6379
2012-07-17,35.46,35.6,35.37,35.39,9092
2012-07-18,35.4,35.5,35.23,35.4,15288
2012-07-19,35.39,35.63,35.3,35.4,7238
2012-07-20,35.4,35.88,35.18,35.18,30977
2012-07-23,35.18,35.49,34.87,34.92,29193
2012-07-24,34.9,35.1,34.85,35,44927
2012-07-25,35,35.35,34.99,35.2,16050
2012-07-26,35.11,35.2,34.9,35.15,100142
2012-07-27,35.1,35.3,35.02,35.13,29480
2012-07-30,35.09,35.13,34.9,35,97864
2012-07-31,35,35,34,34,33482
2012-08-01,34,34.5,34,34.3,47299
2012-08-02,34.53,34.53,33.75,33.75,30500
2012-08-03,33.75,33.99,33.51,33.69,27373
