Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-03-12,911.0313,919.2307,911.0313,916.4976,1932
2009-03-13,911.0313,911.0313,819.9282,911.0313,1744
2009-03-16,911.0313,911.9424,849.0812,849.0812,262
2009-03-17,847.2592,856.3695,847.2592,856.3695,105
2009-03-18,856.3695,856.3695,851.8143,851.8143,36
2009-03-19,860.9246,892.8107,860.9246,892.8107,4945
2009-03-20,877.3231,883.7004,877.3231,877.3231,5
2009-03-23,877.3231,883.7004,860.9246,883.7004,206
2009-03-24,892.8107,909.6649,888.2555,888.2555,63
2009-03-25,897.3659,897.3659,888.2555,888.2555,51
2009-03-26,888.2555,901.921,874.59,883.7004,56
2009-03-27,881.8783,881.8783,870.0349,870.0349,505
2009-03-30,867.3018,874.59,856.3695,856.3695,369
2009-03-31,856.3695,883.2449,856.3695,874.1345,114
2009-04-01,882.7894,882.7894,874.59,874.59,48
2009-04-02,888.2555,888.2555,874.59,874.59,176
2009-04-03,885.5225,885.5225,877.7787,879.1452,45
2009-04-06,879.1452,909.2093,856.3695,856.3695,443
2009-04-07,878.2342,901.921,856.3695,901.4655,642
2009-04-08,899.6434,899.6434,867.3018,899.1879,51
2009-04-09,900.5545,900.5545,870.0349,876.4121,11
2009-04-14,883.7004,892.8107,876.4121,892.8107,2413
2009-04-15,894.6328,915.5865,889.1666,915.5865,111
2009-04-16,921.5082,947.4725,919.6862,919.6862,85
2009-04-17,928.3409,938.3622,906.4762,908.2983,1164
2009-04-20,908.2983,908.2983,893.7218,906.4762,16
2009-04-21,901.921,901.921,896.4549,900.0989,2932
2009-04-22,892.8107,908.2983,892.8107,892.8107,78
2009-04-23,892.8107,897.3659,892.8107,896.4549,1993
2009-04-24,900.0989,907.3873,900.0989,907.3873,5
2009-04-27,908.2983,911.0313,901.01,907.8428,83
2009-04-28,907.8428,907.8428,897.3659,903.7431,678
2009-04-29,908.2983,919.6862,908.2983,911.0313,2273
2009-04-30,920.1417,955.6719,917.4086,920.1417,335
2009-05-04,954.7609,954.7609,924.6967,924.6967,95
2009-05-05,952.0277,956.5829,919.6862,919.6862,633
2009-05-06,921.0527,954.7609,901.921,931.985,5307
2009-05-07,953.8498,959.316,926.5188,926.5188,102
2009-05-08,953.8498,954.7609,929.2519,929.2519,36
2009-05-11,952.9388,956.5829,929.7074,931.074,2029
2009-05-12,934.7182,952.0277,924.6967,929.2519,1248
2009-05-13,929.2519,946.5616,929.2519,930.163,1193
2009-05-14,924.6967,924.6967,842.704,874.1345,2181
2009-05-15,883.7004,912.8534,883.7004,912.8534,3381
2009-05-18,911.9424,971.1595,911.0313,942.9174,2188
2009-05-19,947.4725,959.316,930.163,930.163,753
2009-05-20,930.163,939.2733,929.2519,938.3622,179
2009-05-21,949.2946,949.2946,911.0313,929.2519,130
2009-05-22,912.8534,912.8534,911.0313,911.0313,719
2009-05-25,893.7218,911.0313,893.7218,911.0313,24
2009-05-26,892.8107,893.7218,867.3018,867.3018,32
2009-05-27,906.4762,906.4762,905.5652,906.4762,162
2009-05-28,906.0207,911.0313,870.946,911.0313,81
2009-05-29,912.8534,924.6967,878.2342,924.6967,47
2009-06-01,924.6967,924.6967,920.1417,920.1417,30
2009-06-02,929.2519,942.9174,924.6967,924.6967,304
2009-06-03,938.3622,956.5829,924.6967,956.5829,422
2009-06-04,938.3622,979.3587,938.3622,961.138,288
2009-06-05,956.5829,1020.3551,956.5829,986.1913,236
2009-06-08,1002.59,1019.4441,985.7358,992.1131,125
2009-06-09,1002.1344,1037.6647,1002.1344,1034.0206,595
2009-06-10,1035.8426,1038.5758,1013.0668,1020.3551,242
2009-06-12,1037.6647,1037.6647,1018.9886,1018.9886,89
2009-06-15,1029.4655,1029.4655,1020.3551,1020.3551,128
2009-06-16,1000.3124,1024.9103,1000.3124,1020.8106,181
2009-06-17,1020.3551,1029.4655,1010.7892,1020.3551,184
2009-06-18,1020.3551,1024.9103,1020.3551,1020.3551,15
2009-06-19,1037.6647,1088.6825,1030.3765,1088.6825,369
2009-06-22,1091.8711,1091.8711,1003.501,1003.501,175
2009-06-23,1003.0455,1024.9103,1003.0455,1007.1452,317
2009-06-24,1024.9103,1046.775,1021.7216,1021.7216,35
2009-06-25,1023.9992,1047.686,1020.3551,1047.686,301
2009-06-26,1066.3622,1078.6611,1065.9067,1065.9067,218
2009-06-29,1066.3622,1084.1273,1049.508,1049.508,129
2009-06-30,1083.6717,1129.6789,1070.4618,1070.4618,1255
2009-07-01,1057.7073,1069.5507,1054.9743,1054.9743,38
2009-07-02,1070.4618,1084.1273,1070.4618,1079.5722,84
2009-07-03,1056.7964,1092.3266,1056.7964,1075.4725,98
2009-07-06,1073.1949,1102.348,1073.1949,1093.2377,851
2009-07-07,1093.2377,1136.0561,1093.2377,1095.0596,270
2009-07-08,1102.348,1120.5685,1097.3372,1102.348,124
2009-07-09,1112.3692,1166.1202,1111.4582,1157.0098,883
2009-07-10,1184.3407,1186.1628,1147.8995,1147.8995,988
2009-07-13,1138.7892,1138.7892,1130.5898,1135.145,75
2009-07-14,1134.234,1179.7855,1126.0347,1157.9208,123
2009-07-15,1175.2304,1187.9849,1162.476,1168.8532,126
2009-07-16,1197.0952,1210.7607,1177.0525,1202.5614,1458
2009-07-17,1234.4475,1289.1093,1188.8959,1188.8959,1287
2009-07-20,1198.0062,1198.0062,1190.718,1190.718,18
2009-07-21,1265.4225,1265.4225,1192.54,1239.0026,87
2009-07-22,1239.0026,1248.1129,1230.8033,1248.1129,882
2009-07-23,1320.9954,1320.9954,1259.5008,1259.9563,107
2009-07-24,1286.3763,1320.9954,1264.5115,1285.4653,541
2009-07-27,1276.355,1326.006,1276.355,1289.1093,348
2009-07-28,1320.9954,1355.6147,1289.1093,1289.1093,68
2009-07-29,1293.6645,1366.5469,1284.5542,1295.9421,155
2009-07-30,1320.9954,1342.8602,1296.8532,1296.8532,1301
2009-07-31,1302.7747,1347.8709,1302.7747,1320.9954,441
2009-08-03,1320.0844,1343.3157,1320.0844,1322.8175,14
2009-08-04,1330.1057,1339.216,1325.5506,1330.1057,208
2009-08-05,1330.1057,1331.0168,1276.355,1276.355,1128
2009-08-06,1324.6396,1324.6396,1284.5542,1285.4653,58
2009-08-07,1276.355,1314.6181,1275.4439,1291.3869,990
